2849,15274438_v0.xml,115,(,O
2850,15274438_v0.xml,115,SAP,B
2851,15274438_v0.xml,115,),O
2852,15274438_v0.xml,115,",",O
2853,15274438_v0.xml,115,are,O
2854,15274438_v0.xml,115,broadly,O
2855,15274438_v0.xml,115,expressed,O
2856,15274438_v0.xml,115,in,O
2857,15274438_v0.xml,115,various,O
2858,15274438_v0.xml,115,insect,O
2859,15274438_v0.xml,115,tissues,O
2860,15274438_v0.xml,115,",",O
2861,15274438_v0.xml,115,where,O
2862,15274438_v0.xml,115,they,O
2863,15274438_v0.xml,115,are,O
2864,15274438_v0.xml,115,thought,O
2865,15274438_v0.xml,115,to,O
2866,15274438_v0.xml,115,bind,O
2867,15274438_v0.xml,115,short,O
2868,15274438_v0.xml,115,to,O
2869,15274438_v0.xml,115,medium,O
2870,15274438_v0.xml,115,chain,O
2871,15274438_v0.xml,115,length,O
2872,15274438_v0.xml,115,fatty,O
2873,15274438_v0.xml,115,acids,O
2874,15274438_v0.xml,115,and,O
2875,15274438_v0.xml,115,their,O
2876,15274438_v0.xml,115,derivatives,O
2877,15274438_v0.xml,115,.,O
2878,15274438_v0.xml,116,Although,O
2879,15274438_v0.xml,116,their,O
2880,15274438_v0.xml,116,specific,O
2881,15274438_v0.xml,116,function,O
2882,15274438_v0.xml,116,remains,O
2883,15274438_v0.xml,116,uncertain,O
2884,15274438_v0.xml,116,",",O
2885,15274438_v0.xml,116,OS-D-like,B
2886,15274438_v0.xml,116,members,O
2887,15274438_v0.xml,116,have,O
2888,15274438_v0.xml,116,been,O
2889,15274438_v0.xml,116,isolated,O
2890,15274438_v0.xml,116,from,O
2891,15274438_v0.xml,116,sensory,O
2892,15274438_v0.xml,116,organs,O
2893,15274438_v0.xml,116,(,O
2894,15274438_v0.xml,116,including,O
2895,15274438_v0.xml,116,the,O
2896,15274438_v0.xml,116,sensillum,O
2897,15274438_v0.xml,116,lymph,O
2898,15274438_v0.xml,116,in,O
2899,15274438_v0.xml,116,some,O
2900,15274438_v0.xml,116,cases,O
2901,15274438_v0.xml,116,),O
2902,15274438_v0.xml,116,",",O
2903,15274438_v0.xml,116,and,O
2904,15274438_v0.xml,116,a,O
2905,15274438_v0.xml,116,role,O
2906,15274438_v0.xml,116,in,O
2907,15274438_v0.xml,116,olfaction,O
2908,15274438_v0.xml,116,similar,O
2909,15274438_v0.xml,116,to,O
2910,15274438_v0.xml,116,that,O
2911,15274438_v0.xml,116,of,O
2912,15274438_v0.xml,116,the,O
2913,15274438_v0.xml,116,insect,O
2914,15274438_v0.xml,116,odorant,B
2915,15274438_v0.xml,116,binding,I
2916,15274438_v0.xml,116,proteins,I
2917,15274438_v0.xml,116,(,O
2918,15274438_v0.xml,116,OBP,B
2919,15274438_v0.xml,116,),O
2920,15274438_v0.xml,116,has,O
2921,15274438_v0.xml,116,been,O
2922,15274438_v0.xml,116,suggested,O
2923,15274438_v0.xml,116,for,O
2924,15274438_v0.xml,116,some,O
2925,15274438_v0.xml,116,.,O
2926,15274438_v0.xml,117,We,O
2927,15274438_v0.xml,117,have,O
2928,15274438_v0.xml,117,identified,O
2929,15274438_v0.xml,117,15,O
2930,15274438_v0.xml,117,new,O
2931,15274438_v0.xml,117,OS-D-like,B
2932,15274438_v0.xml,117,sequences,O
2933,15274438_v0.xml,117,:,O
2934,15274438_v0.xml,117,four,O
2935,15274438_v0.xml,117,from,O
2936,15274438_v0.xml,117,cDNA,O
2937,15274438_v0.xml,117,clones,O
2938,15274438_v0.xml,117,described,O
2939,15274438_v0.xml,117,herein,O
2940,15274438_v0.xml,117,and,O
2941,15274438_v0.xml,117,11,O
2942,15274438_v0.xml,117,from,O
2943,15274438_v0.xml,117,sequence,O
2944,15274438_v0.xml,117,databases,O
2945,15274438_v0.xml,117,.,O
2946,15274438_v0.xml,118,The,O
2947,15274438_v0.xml,118,os-d-like,B
2948,15274438_v0.xml,118,genes,O
2949,15274438_v0.xml,118,from,O
2950,15274438_v0.xml,118,the,O
2951,15274438_v0.xml,118,Anopheles,O
2952,15274438_v0.xml,118,gambiae,O
2953,15274438_v0.xml,118,",",O
2954,15274438_v0.xml,118,Apis,O
2955,15274438_v0.xml,118,mellifera,O
2956,15274438_v0.xml,118,",",O
2957,15274438_v0.xml,118,Drosophila,O
2958,15274438_v0.xml,118,melanogaster,O
2959,15274438_v0.xml,118,",",O
2960,15274438_v0.xml,118,and,O
2961,15274438_v0.xml,118,Drosophila,O
2962,15274438_v0.xml,118,pseudoobscura,O
2963,15274438_v0.xml,118,genomes,O
2964,15274438_v0.xml,118,typically,O
2965,15274438_v0.xml,118,have,O
2966,15274438_v0.xml,118,single,O
2967,15274438_v0.xml,118,",",O
2968,15274438_v0.xml,118,small,O
2969,15274438_v0.xml,118,introns,O
2970,15274438_v0.xml,118,with,O
2971,15274438_v0.xml,118,a,O
2972,15274438_v0.xml,118,conserved,O
2973,15274438_v0.xml,118,splice,O
2974,15274438_v0.xml,118,site,O
2975,15274438_v0.xml,118,.,O
2976,15274438_v0.xml,119,Together,O
2977,15274438_v0.xml,119,with,O
2978,15274438_v0.xml,119,all,O
2979,15274438_v0.xml,119,family,O
2980,15274438_v0.xml,119,members,O
2981,15274438_v0.xml,119,entered,O
2982,15274438_v0.xml,119,on,O
2983,15274438_v0.xml,119,GenBank,O
2984,15274438_v0.xml,119,",",O
2985,15274438_v0.xml,119,a,O
2986,15274438_v0.xml,119,total,O
2987,15274438_v0.xml,119,of,O
2988,15274438_v0.xml,119,70,O
2989,15274438_v0.xml,119,OS-D-like,B
2990,15274438_v0.xml,119,proteins,O
2991,15274438_v0.xml,119,",",O
2992,15274438_v0.xml,119,representing,O
2993,15274438_v0.xml,119,the,O
2994,15274438_v0.xml,119,insect,O
2995,15274438_v0.xml,119,orders,O
2996,15274438_v0.xml,119,Diptera,O
2997,15274438_v0.xml,119,",",O
2998,15274438_v0.xml,119,Dictyoptera,O
2999,15274438_v0.xml,119,",",O
3000,15274438_v0.xml,119,Hymenoptera,O
3001,15274438_v0.xml,119,",",O
3002,15274438_v0.xml,119,Lepidoptera,O
3003,15274438_v0.xml,119,",",O
3004,15274438_v0.xml,119,Orthoptera,O
3005,15274438_v0.xml,119,",",O
3006,15274438_v0.xml,119,and,O
3007,15274438_v0.xml,119,Phasmatodea,O
3008,15274438_v0.xml,119,",",O
3009,15274438_v0.xml,119,were,O
3010,15274438_v0.xml,119,analyzed,O
3011,15274438_v0.xml,119,.,O
3012,15274438_v0.xml,120,A,O
3013,15274438_v0.xml,120,neighbor,O
3014,15274438_v0.xml,120,joining,O
3015,15274438_v0.xml,120,distance,O
3016,15274438_v0.xml,120,phenogram,O
3017,15274438_v0.xml,120,identified,O
3018,15274438_v0.xml,120,several,O
3019,15274438_v0.xml,120,protein,O
3020,15274438_v0.xml,120,similarity,O
3021,15274438_v0.xml,120,classes,O
3022,15274438_v0.xml,120,that,O
3023,15274438_v0.xml,120,were,O
3024,15274438_v0.xml,120,characterized,O
3025,15274438_v0.xml,120,by,O
3026,15274438_v0.xml,120,highly,O
3027,15274438_v0.xml,120,conserved,O
3028,15274438_v0.xml,120,sequence,O
3029,15274438_v0.xml,120,motifs,O
3030,15274438_v0.xml,120,",",O
3031,15274438_v0.xml,120,including,O
3032,15274438_v0.xml,120,(,O
3033,15274438_v0.xml,120,A,O
3034,15274438_v0.xml,120,),O
3035,15274438_v0.xml,120,N-terminal,O
3036,15274438_v0.xml,120,YTTKYDN,O
3037,15274438_v0.xml,120,(,O
3038,15274438_v0.xml,120,V,O
3039,15274438_v0.xml,120,/,O
3040,15274438_v0.xml,120,I,O
3041,15274438_v0.xml,120,),O
3042,15274438_v0.xml,120,(,O
3043,15274438_v0.xml,120,N,O
3044,15274438_v0.xml,120,/,O
3045,15274438_v0.xml,120,D,O
3046,15274438_v0.xml,120,),O
3047,15274438_v0.xml,120,(,O
3048,15274438_v0.xml,120,L,O
3049,15274438_v0.xml,120,/,O
3050,15274438_v0.xml,120,V,O
3051,15274438_v0.xml,120,),O
3052,15274438_v0.xml,120,DEIL,O
3053,15274438_v0.xml,120,",",O
3054,15274438_v0.xml,120,(,O
3055,15274438_v0.xml,120,B,O
3056,15274438_v0.xml,120,),O
3057,15274438_v0.xml,120,central,O
3058,15274438_v0.xml,120,DGKELKXX,O
3059,15274438_v0.xml,120,(,O
3060,15274438_v0.xml,120,I,O
3061,15274438_v0.xml,120,/,O
3062,15274438_v0.xml,120,L,O
3063,15274438_v0.xml,120,),O
3064,15274438_v0.xml,120,PDAL,O
3065,15274438_v0.xml,120,",",O
3066,15274438_v0.xml,120,and,O
3067,15274438_v0.xml,120,(,O
3068,15274438_v0.xml,120,C,O
3069,15274438_v0.xml,120,),O
3070,15274438_v0.xml,120,C-terminal,O
3071,15274438_v0.xml,120,KYDP,O
3072,15274438_v0.xml,120,.,O
3073,15274438_v0.xml,121,In,O
3074,15274438_v0.xml,121,contrast,O
3075,15274438_v0.xml,121,",",O
3076,15274438_v0.xml,121,three,O
3077,15274438_v0.xml,121,similarity,O
3078,15274438_v0.xml,121,classes,O
3079,15274438_v0.xml,121,were,O
3080,15274438_v0.xml,121,characterized,O
3081,15274438_v0.xml,121,by,O
3082,15274438_v0.xml,121,their,O
3083,15274438_v0.xml,121,diversion,O
3084,15274438_v0.xml,121,from,O
3085,15274438_v0.xml,121,these,O
3086,15274438_v0.xml,121,conserved,O
3087,15274438_v0.xml,121,motifs,O
3088,15274438_v0.xml,121,.,O
3089,15274438_v0.xml,122,The,O
3090,15274438_v0.xml,122,functional,O
3091,15274438_v0.xml,122,importance,O
3092,15274438_v0.xml,122,of,O
3093,15274438_v0.xml,122,conserved,O
3094,15274438_v0.xml,122,amino,O
3095,15274438_v0.xml,122,acid,O
3096,15274438_v0.xml,122,residues,O
3097,15274438_v0.xml,122,is,O
3098,15274438_v0.xml,122,discussed,O
3099,15274438_v0.xml,122,in,O
3100,15274438_v0.xml,122,relation,O
3101,15274438_v0.xml,122,to,O
3102,15274438_v0.xml,122,the,O
3103,15274438_v0.xml,122,crystal,O
3104,15274438_v0.xml,122,and,O
3105,15274438_v0.xml,122,NMR,O
3106,15274438_v0.xml,122,structures,O
3107,15274438_v0.xml,122,of,O
3108,15274438_v0.xml,122,MbraCSPA6,B
3109,15274438_v0.xml,122,.,O
3110,18436642_v0.xml,123,Functional,O
3111,18436642_v0.xml,123,specialization,O
3112,18436642_v0.xml,123,among,O
3113,18436642_v0.xml,123,insect,B
3114,18436642_v0.xml,123,chitinase,I
3115,18436642_v0.xml,123,family,O
3116,18436642_v0.xml,123,genes,O
3117,18436642_v0.xml,123,revealed,O
3118,18436642_v0.xml,123,by,O
3119,18436642_v0.xml,123,RNA,O
3120,18436642_v0.xml,123,interference,O
3121,18436642_v0.xml,123,.,O
3122,18436642_v0.xml,124,The,O
3123,18436642_v0.xml,124,biological,O
3124,18436642_v0.xml,124,functions,O
3125,18436642_v0.xml,124,of,O
3126,18436642_v0.xml,124,individual,O
3127,18436642_v0.xml,124,members,O
3128,18436642_v0.xml,124,of,O
3129,18436642_v0.xml,124,the,O
3130,18436642_v0.xml,124,large,O
3131,18436642_v0.xml,124,family,O
3132,18436642_v0.xml,124,of,O
3133,18436642_v0.xml,124,chitinase-like,B
3134,18436642_v0.xml,124,proteins,O
3135,18436642_v0.xml,124,from,O
3136,18436642_v0.xml,124,the,O
3137,18436642_v0.xml,124,red,O
3138,18436642_v0.xml,124,flour,O
3139,18436642_v0.xml,124,beetle,O
3140,18436642_v0.xml,124,",",O
3141,18436642_v0.xml,124,Tribolium,O
3142,18436642_v0.xml,124,castaneum,O
3143,18436642_v0.xml,124,(,O
3144,18436642_v0.xml,124,Tc,O
3145,18436642_v0.xml,124,),O
3146,18436642_v0.xml,124,",",O
3147,18436642_v0.xml,124,were,O
3148,18436642_v0.xml,124,examined,O
3149,18436642_v0.xml,124,by,O
3150,18436642_v0.xml,124,using,O
3151,18436642_v0.xml,124,gene-specific,O
3152,18436642_v0.xml,124,RNAi,O
3153,18436642_v0.xml,124,.,O
3154,18436642_v0.xml,125,One,O
3155,18436642_v0.xml,125,chitinase,O
3156,18436642_v0.xml,125,",",O
3157,18436642_v0.xml,125,TcCHT5,B
3158,18436642_v0.xml,125,",",O
3159,18436642_v0.xml,125,was,O
3160,18436642_v0.xml,125,found,O
3161,18436642_v0.xml,125,to,O
3162,18436642_v0.xml,125,be,O
3163,18436642_v0.xml,125,required,O
3164,18436642_v0.xml,125,for,O
3165,18436642_v0.xml,125,pupal-adult,O
3166,18436642_v0.xml,125,molting,O
3167,18436642_v0.xml,125,only,O
3168,18436642_v0.xml,125,.,O
3169,18436642_v0.xml,126,A,O
3170,18436642_v0.xml,126,lethal,O
3171,18436642_v0.xml,126,phenotype,O
3172,18436642_v0.xml,126,was,O
3173,18436642_v0.xml,126,observed,O
3174,18436642_v0.xml,126,when,O
3175,18436642_v0.xml,126,the,O
3176,18436642_v0.xml,126,transcript,O
3177,18436642_v0.xml,126,level,O
3178,18436642_v0.xml,126,of,O
3179,18436642_v0.xml,126,TcCHT5,B
3180,18436642_v0.xml,126,was,O
3181,18436642_v0.xml,126,down-regulated,O
3182,18436642_v0.xml,126,by,O
3183,18436642_v0.xml,126,injection,O
3184,18436642_v0.xml,126,of,O
3185,18436642_v0.xml,126,TcCHT5-specific,B
3186,18436642_v0.xml,126,dsRNA,O
3187,18436642_v0.xml,126,into,O
3188,18436642_v0.xml,126,larvae,O
3189,18436642_v0.xml,126,.,O
3190,18436642_v0.xml,127,The,O
3191,18436642_v0.xml,127,larvae,O
3192,18436642_v0.xml,127,had,O
3193,18436642_v0.xml,127,metamorphosed,O
3194,18436642_v0.xml,127,into,O
3195,18436642_v0.xml,127,pupae,O
3196,18436642_v0.xml,127,and,O
3197,18436642_v0.xml,127,then,O
3198,18436642_v0.xml,127,to,O
3199,18436642_v0.xml,127,pharate,O
3200,18436642_v0.xml,127,adults,O
3201,18436642_v0.xml,127,but,O
3202,18436642_v0.xml,127,did,O
3203,18436642_v0.xml,127,not,O
3204,18436642_v0.xml,127,complete,O
3205,18436642_v0.xml,127,adult,O
3206,18436642_v0.xml,127,eclosion,O
3207,18436642_v0.xml,127,.,O
3208,18436642_v0.xml,128,Specific,O
3209,18436642_v0.xml,128,knockdown,O
3210,18436642_v0.xml,128,of,O
3211,18436642_v0.xml,128,transcripts,O
3212,18436642_v0.xml,128,for,O
3213,18436642_v0.xml,128,another,O
3214,18436642_v0.xml,128,chitinase,O
3215,18436642_v0.xml,128,",",O
3216,18436642_v0.xml,128,TcCHT10,B
3217,18436642_v0.xml,128,",",O
3218,18436642_v0.xml,128,which,O
3219,18436642_v0.xml,128,has,O
3220,18436642_v0.xml,128,multiple,O
3221,18436642_v0.xml,128,catalytic,O
3222,18436642_v0.xml,128,domains,O
3223,18436642_v0.xml,128,",",O
3224,18436642_v0.xml,128,prevented,O
3225,18436642_v0.xml,128,embryo,O
3226,18436642_v0.xml,128,hatch,O
3227,18436642_v0.xml,128,",",O
3228,18436642_v0.xml,128,larval,O
3229,18436642_v0.xml,128,molting,O
3230,18436642_v0.xml,128,",",O
3231,18436642_v0.xml,128,pupation,O
3232,18436642_v0.xml,128,",",O
3233,18436642_v0.xml,128,and,O
3234,18436642_v0.xml,128,adult,O
3235,18436642_v0.xml,128,metamorphosis,O
3236,18436642_v0.xml,128,",",O
3237,18436642_v0.xml,128,indicating,O
3238,18436642_v0.xml,128,a,O
3239,18436642_v0.xml,128,vital,O
3240,18436642_v0.xml,128,role,O
3241,18436642_v0.xml,128,for,O
3242,18436642_v0.xml,128,TcCHT10,B
3243,18436642_v0.xml,128,during,O
3244,18436642_v0.xml,128,each,O
3245,18436642_v0.xml,128,of,O
3246,18436642_v0.xml,128,these,O
3247,18436642_v0.xml,128,processes,O
3248,18436642_v0.xml,128,.,O
3249,18436642_v0.xml,129,A,O
3250,18436642_v0.xml,129,third,O
3251,18436642_v0.xml,129,chitinase-like,B
3252,18436642_v0.xml,129,protein,O
3253,18436642_v0.xml,129,",",O
3254,18436642_v0.xml,129,TcCHT7,B
3255,18436642_v0.xml,129,",",O
3256,18436642_v0.xml,129,was,O
3257,18436642_v0.xml,129,required,O
3258,18436642_v0.xml,129,for,O
3259,18436642_v0.xml,129,abdominal,O
3260,18436642_v0.xml,129,contraction,O
3261,18436642_v0.xml,129,and,O
3262,18436642_v0.xml,129,wing,O
3263,18436642_v0.xml,129,/,O
3264,18436642_v0.xml,129,elytra,O
3265,18436642_v0.xml,129,extension,O
3266,18436642_v0.xml,129,immediately,O
3267,18436642_v0.xml,129,after,O
3268,18436642_v0.xml,129,pupation,O
3269,18436642_v0.xml,129,but,O
3270,18436642_v0.xml,129,was,O
3271,18436642_v0.xml,129,dispensable,O
3272,18436642_v0.xml,129,for,O
3273,18436642_v0.xml,129,larval-larval,O
3274,18436642_v0.xml,129,molting,O
3275,18436642_v0.xml,129,",",O
3276,18436642_v0.xml,129,pupation,O
3277,18436642_v0.xml,129,",",O
3278,18436642_v0.xml,129,and,O
3279,18436642_v0.xml,129,adult,O
3280,18436642_v0.xml,129,eclosion,O
3281,18436642_v0.xml,129,.,O
3282,18436642_v0.xml,130,The,O
3283,18436642_v0.xml,130,wing,O
3284,18436642_v0.xml,130,/,O
3285,18436642_v0.xml,130,elytra,O
3286,18436642_v0.xml,130,abnormalities,O
3287,18436642_v0.xml,130,found,O
3288,18436642_v0.xml,130,in,O
3289,18436642_v0.xml,130,TcCHT7-silenced,B
3290,18436642_v0.xml,130,pupae,O
3291,18436642_v0.xml,130,were,O
3292,18436642_v0.xml,130,also,O
3293,18436642_v0.xml,130,manifest,O
3294,18436642_v0.xml,130,in,O
3295,18436642_v0.xml,130,the,O
3296,18436642_v0.xml,130,ensuing,O
3297,18436642_v0.xml,130,adults,O
3298,18436642_v0.xml,130,.,O
3299,18436642_v0.xml,131,A,O
3300,18436642_v0.xml,131,fourth,O
3301,18436642_v0.xml,131,chitinase-like,B
3302,18436642_v0.xml,131,protein,O
3303,18436642_v0.xml,131,",",O
3304,18436642_v0.xml,131,TcIDGF4,B
3305,18436642_v0.xml,131,",",O
3306,18436642_v0.xml,131,exhibited,O
3307,18436642_v0.xml,131,no,O
3308,18436642_v0.xml,131,chitinolytic,O
3309,18436642_v0.xml,131,activity,O
3310,18436642_v0.xml,131,but,O
3311,18436642_v0.xml,131,contributed,O
3312,18436642_v0.xml,131,to,O
3313,18436642_v0.xml,131,adult,O
3314,18436642_v0.xml,131,eclosion,O
3315,18436642_v0.xml,131,.,O
3316,18436642_v0.xml,132,No,O
3317,18436642_v0.xml,132,phenotypic,O
3318,18436642_v0.xml,132,effects,O
3319,18436642_v0.xml,132,were,O
3320,18436642_v0.xml,132,observed,O
3321,18436642_v0.xml,132,after,O
3322,18436642_v0.xml,132,knockdown,O
3323,18436642_v0.xml,132,of,O
3324,18436642_v0.xml,132,transcripts,O
3325,18436642_v0.xml,132,for,O
3326,18436642_v0.xml,132,several,O
3327,18436642_v0.xml,132,other,O
3328,18436642_v0.xml,132,chitinase-like,B
3329,18436642_v0.xml,132,proteins,O
3330,18436642_v0.xml,132,",",O
3331,18436642_v0.xml,132,including,O
3332,18436642_v0.xml,132,imaginal,O
3333,18436642_v0.xml,132,disk,O
3334,18436642_v0.xml,132,growth,O
3335,18436642_v0.xml,132,factor,O
3336,18436642_v0.xml,132,IDGF2,B
3337,18436642_v0.xml,132,.,O
3338,18436642_v0.xml,133,These,O
3339,18436642_v0.xml,133,data,O
3340,18436642_v0.xml,133,indicate,O
3341,18436642_v0.xml,133,functional,O
3342,18436642_v0.xml,133,specialization,O
3343,18436642_v0.xml,133,among,O
3344,18436642_v0.xml,133,insect,B
3345,18436642_v0.xml,133,chitinase,I
3346,18436642_v0.xml,133,family,O
3347,18436642_v0.xml,133,genes,O
3348,18436642_v0.xml,133,",",O
3349,18436642_v0.xml,133,primarily,O
3350,18436642_v0.xml,133,during,O
3351,18436642_v0.xml,133,the,O
3352,18436642_v0.xml,133,molting,O
3353,18436642_v0.xml,133,process,O
3354,18436642_v0.xml,133,",",O
3355,18436642_v0.xml,133,and,O
3356,18436642_v0.xml,133,provide,O
3357,18436642_v0.xml,133,a,O
3358,18436642_v0.xml,133,biological,O
3359,18436642_v0.xml,133,rationale,O
3360,18436642_v0.xml,133,for,O
3361,18436642_v0.xml,133,the,O
3362,18436642_v0.xml,133,presence,O
3363,18436642_v0.xml,133,of,O
3364,18436642_v0.xml,133,a,O
3365,18436642_v0.xml,133,large,O
3366,18436642_v0.xml,133,assortment,O
3367,18436642_v0.xml,133,of,O
3368,18436642_v0.xml,133,chitinase-like,B
3369,18436642_v0.xml,133,proteins,O
3370,18436642_v0.xml,133,.,O
3371,18826030_v0.xml,134,CNAct-1,B
3372,18826030_v0.xml,134,gene,O
3373,18826030_v0.xml,134,is,O
3374,18826030_v0.xml,134,differentially,O
3375,18826030_v0.xml,134,expressed,O
3376,18826030_v0.xml,134,in,O
3377,18826030_v0.xml,134,the,O
3378,18826030_v0.xml,134,subtropical,O
3379,18826030_v0.xml,134,mosquito,O
3380,18826030_v0.xml,134,Culex,O
3381,18826030_v0.xml,134,nigripalpus,O
3382,18826030_v0.xml,134,(,O
3383,18826030_v0.xml,134,Diptera,O
3384,18826030_v0.xml,134,:,O
3385,18826030_v0.xml,134,Culicidae,O
3386,18826030_v0.xml,134,),O
3387,18826030_v0.xml,134,",",O
3388,18826030_v0.xml,134,the,O
3389,18826030_v0.xml,134,primary,O
3390,18826030_v0.xml,134,West,O
3391,18826030_v0.xml,134,Nile,O
3392,18826030_v0.xml,134,Virus,O
3393,18826030_v0.xml,134,vector,O
3394,18826030_v0.xml,134,in,O
3395,18826030_v0.xml,134,Florida,O
3396,18826030_v0.xml,134,.,O
3397,18826030_v0.xml,135,Analysis,O
3398,18826030_v0.xml,135,of,O
3399,18826030_v0.xml,135,differentially,O
3400,18826030_v0.xml,135,expressed,O
3401,18826030_v0.xml,135,genes,O
3402,18826030_v0.xml,135,is,O
3403,18826030_v0.xml,135,a,O
3404,18826030_v0.xml,135,common,O
3405,18826030_v0.xml,135,molecular,O
3406,18826030_v0.xml,135,biological,O
3407,18826030_v0.xml,135,tool,O
3408,18826030_v0.xml,135,to,O
3409,18826030_v0.xml,135,investigate,O
3410,18826030_v0.xml,135,changes,O
3411,18826030_v0.xml,135,in,O
3412,18826030_v0.xml,135,mosquito,O
3413,18826030_v0.xml,135,genes,O
3414,18826030_v0.xml,135,after,O
3415,18826030_v0.xml,135,a,O
3416,18826030_v0.xml,135,bloodmeal,O
3417,18826030_v0.xml,135,or,O
3418,18826030_v0.xml,135,parasite,O
3419,18826030_v0.xml,135,exposure,O
3420,18826030_v0.xml,135,.,O
3421,18826030_v0.xml,136,We,O
3422,18826030_v0.xml,136,report,O
3423,18826030_v0.xml,136,here,O
3424,18826030_v0.xml,136,the,O
3425,18826030_v0.xml,136,characterization,O
3426,18826030_v0.xml,136,of,O
3427,18826030_v0.xml,136,a,O
3428,18826030_v0.xml,136,differentially,O
3429,18826030_v0.xml,136,expressed,O
3430,18826030_v0.xml,136,actin,B
3431,18826030_v0.xml,136,gene,O
3432,18826030_v0.xml,136,",",O
3433,18826030_v0.xml,136,CNAct-1,B
3434,18826030_v0.xml,136,",",O
3435,18826030_v0.xml,136,from,O
3436,18826030_v0.xml,136,the,O
3437,18826030_v0.xml,136,subtropical,O
3438,18826030_v0.xml,136,mosquito,O
3439,18826030_v0.xml,136,",",O
3440,18826030_v0.xml,136,Culex,O
3441,18826030_v0.xml,136,nigripalpus,O
3442,18826030_v0.xml,136,Theobald,O
3443,18826030_v0.xml,136,(,O
3444,18826030_v0.xml,136,Diptera,O
3445,18826030_v0.xml,136,:,O
3446,18826030_v0.xml,136,Culicidae,O
3447,18826030_v0.xml,136,),O
3448,18826030_v0.xml,136,.,O
3449,18826030_v0.xml,137,The,O
3450,18826030_v0.xml,137,CNAct-1,B
3451,18826030_v0.xml,137,genomic,O
3452,18826030_v0.xml,137,clone,O
3453,18826030_v0.xml,137,is,O
3454,18826030_v0.xml,137,1.525,O
3455,18826030_v0.xml,137,kb,O
3456,18826030_v0.xml,137,",",O
3457,18826030_v0.xml,137,includes,O
3458,18826030_v0.xml,137,one,O
3459,18826030_v0.xml,137,66-bp,O
3460,18826030_v0.xml,137,intron,O
3461,18826030_v0.xml,137,",",O
3462,18826030_v0.xml,137,and,O
3463,18826030_v0.xml,137,a,O
3464,18826030_v0.xml,137,328-bp,O
3465,18826030_v0.xml,137,3,O
3466,18826030_v0.xml,137,-untranslated,O
3467,18826030_v0.xml,137,region,O
3468,18826030_v0.xml,137,.,O
3469,18826030_v0.xml,138,The,O
3470,18826030_v0.xml,138,376-amino,O
3471,18826030_v0.xml,138,acid,O
3472,18826030_v0.xml,138,putative,O
3473,18826030_v0.xml,138,translation,O
3474,18826030_v0.xml,138,product,O
3475,18826030_v0.xml,138,shares,O
3476,18826030_v0.xml,138,high,O
3477,18826030_v0.xml,138,similarity,O
3478,18826030_v0.xml,138,with,O
3479,18826030_v0.xml,138,muscle-specific,O
3480,18826030_v0.xml,138,actin,B
3481,18826030_v0.xml,138,proteins,O
3482,18826030_v0.xml,138,from,O
3483,18826030_v0.xml,138,other,O
3484,18826030_v0.xml,138,insects,O
3485,18826030_v0.xml,138,",",O
3486,18826030_v0.xml,138,including,O
3487,18826030_v0.xml,138,Culex,O
3488,18826030_v0.xml,138,pipiens,O
3489,18826030_v0.xml,138,pipiens,O
3490,18826030_v0.xml,138,L.,O
3491,18826030_v0.xml,138,",",O
3492,18826030_v0.xml,138,Aedes,O
3493,18826030_v0.xml,138,aegypti,O
3494,18826030_v0.xml,138,(,O
3495,18826030_v0.xml,138,L.,O
3496,18826030_v0.xml,138,),O
3497,18826030_v0.xml,138,",",O
3498,18826030_v0.xml,138,Anopheles,O
3499,18826030_v0.xml,138,gambiae,O
3500,18826030_v0.xml,138,Giles,O
3501,18826030_v0.xml,138,and,O
3502,18826030_v0.xml,138,Drosophila,O
3503,18826030_v0.xml,138,melanogaster,O
3504,18826030_v0.xml,138,(,O
3505,18826030_v0.xml,138,Meigen,O
3506,18826030_v0.xml,138,),O
3507,18826030_v0.xml,138,.,O
3508,18826030_v0.xml,139,CNAct-1,B
3509,18826030_v0.xml,139,is,O
3510,18826030_v0.xml,139,expressed,O
3511,18826030_v0.xml,139,in,O
3512,18826030_v0.xml,139,second,O
3513,18826030_v0.xml,139,and,O
3514,18826030_v0.xml,139,third,O
3515,18826030_v0.xml,139,instars,O
3516,18826030_v0.xml,139,",",O
3517,18826030_v0.xml,139,late,O
3518,18826030_v0.xml,139,pupae,O
3519,18826030_v0.xml,139,",",O
3520,18826030_v0.xml,139,and,O
3521,18826030_v0.xml,139,adult,O
3522,18826030_v0.xml,139,females,O
3523,18826030_v0.xml,139,and,O
3524,18826030_v0.xml,139,males,O
3525,18826030_v0.xml,139,.,O
3526,18826030_v0.xml,140,Interestingly,O
3527,18826030_v0.xml,140,",",O
3528,18826030_v0.xml,140,Cx,O
3529,18826030_v0.xml,140,.,O
3530,18826030_v0.xml,140,nigripalpus,O
3531,18826030_v0.xml,140,actin,B
3532,18826030_v0.xml,140,was,O
3533,18826030_v0.xml,140,highly,O
3534,18826030_v0.xml,140,expressed,O
3535,18826030_v0.xml,140,in,O
3536,18826030_v0.xml,140,female,O
3537,18826030_v0.xml,140,mosquito,O
3538,18826030_v0.xml,140,midgut,O
3539,18826030_v0.xml,140,tissue,O
3540,18826030_v0.xml,140,isolated,O
3541,18826030_v0.xml,140,6-12,O
3542,18826030_v0.xml,140,h,O
3543,18826030_v0.xml,140,after,O
3544,18826030_v0.xml,140,ingestion,O
3545,18826030_v0.xml,140,of,O
